"NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"ist" 0.764801151700558 0.494274248801018 0.758637567020401 0.57582837024119 0.166203398572943 0.465116279069767 0.50074672757621 0.750354897586696 0.220575260278807 0.448833034111311 0.781737086950266 0.499224178641301 0.336962156557802 0.482305770236504 0.699343225492581 1.23165176311793 0.134944848627083 0.465068210004134 0.463948474428252 0.0273710140960723 0.260110457865669 0.463775382301329 0.244177310293013 0.400121248863292 0.528347340469216 0.373059756178802 0.427350427350427 0.190415741034592 0.139400022304004 1.07224468272104 0.765018521501047 0.453210239194293 0.239852398523985 0.97454013887197 0.501522478953967 0.389507638001339 0.29723614746462 1.02309719423345 1.16357630808498 0.192415617734306 0.318719456052128 0.551447549818273 0.518060152539934 0.323781168589505 0.450505296481188 0.305536532687141 0.72738448929413 0.0200060018005402 0.613552287286836 0.374850911569262 0.512820512820513 0.557391924298399 0.35563751317176 0.681308830121022 0.385583884167454 0.193003618817853 0.999365482233503 1.48920327624721 0.522523281783321 0.351794347706458 0.429072942400208 0.388895784204212 0.921465968586387 0.492284890029908 0.260567458019687 0.464430848926004 0.128783000643915 0.304513322457858 0.353137971625054 0.481380317494659
"eine" 0.48587367284506 0.533424684349613 0.331486796146744 0.38498239610411 0.68200704931656 0.576482148706191 0.518316788192919 0.473196782261881 0.520557614257985 0.677329851477069 0.546736367560309 0.452000269850907 0.336962156557802 0.438723923528386 0.422646558015081 0.404926607052472 0.422436047876085 0.678655091635662 0.720484689700344 0.21212535924456 0.570105113130233 0.419904738029581 0.723140495867769 0.54561988481358 0.366831832242876 0.492971820664846 0.225885225885226 0.48661800486618 0.39589606334337 0.603503837815668 0.748912868416814 0.667226185480487 0.590405904059041 0.54005766029155 0.472864051585169 0.620777798064634 0.527926888780444 0.372035343357619 0.623076345619698 0.625350757636495 0.750761385367236 0.789572628148891 0.417326233990502 0.427986602158541 0.584439303543163 0.616340936627509 0.491752894170679 0.0500150045013504 0.478209870973563 0.528199011756688 0.542986425339366 0.440728498282455 0.816649104320337 0.51994621246078 0.344271325149512 0.468033775633293 0.364847715736041 0.546041201290643 0.446673127976065 0.540466176644 0.351059680145625 0.322700757105622 0.263874345549738 0.510811740729958 0.511484269446053 0.451033805206984 0.137981786404195 0.525647997099873 0.446069016789542 0.438110176596263
"des" 0.0899766060824186 0.337672506606636 0.542837437985272 0.19084597413708 0.687738200991489 0.635440550278415 0.254765878942282 0.304197931454066 0.555849655902594 0.461073935041619 0.244592585487507 0.445253997166565 0.725764644893727 0.499738508919751 0.331427876429093 0.388054665091952 0.22881952593288 0.747554085710349 0.387533431581246 0.468728616395237 0.292178870479245 0.419904738029581 0.525920360631104 0.327371930888148 0.350406526321553 0.43967756978216 0.207570207570208 0.476039352586481 0.362440057990409 0.726548309603328 0.301980995329361 0.482584976919849 0.645756457564576 0.320786129045357 0.487193265269568 0.675552309658572 0.692072223947473 0.317780189117966 0.153892350424142 0.537160266174938 0.800339967419789 0.300789572628149 0.309397035544683 0.599181243021958 0.286131742359674 0.389822472738766 0.751289143871871 0.0600180054016205 0.649643598303708 0.596353722951099 0.432378079436903 0.477455873139326 0.553213909378293 0.313760645450471 0.474110796348757 0.255729794933655 0.555203045685279 0.794241747331844 0.257047743457924 0.391100978735113 0.663112729163958 0.736419676471805 0.305759162303665 0.412884101315406 0.472881683072766 0.352788817934176 0.754300432342931 0.768533623346021 0.43367821076761 0.497606620331557
"hatte" 0.0989742666906604 0.362141528824508 0.260295001001135 0.516600309302096 0.742184141903315 0.242384539796921 0.439251515417728 0.229838437098628 0.679371801658726 0.314183123877917 0.278164116828929 0.269850907373676 0.414722654224987 0.636294961938521 0.401362198978351 0.185591361565716 0.545646561839944 0.595976298746038 0.240161563233448 0.413986588203093 0.281489399608053 0.307094509902231 0.723140495867769 0.460745680509245 0.547510197377426 0.453001132502831 0.409035409035409 0.327938220670687 0.579904092784655 0.0234370422452686 0.374456434208407 0.457406630297944 0.830258302583026 0.369513135988955 0.372559555794376 0.273872557969691 0.696508584357393 0.279026507518214 0.461677051272427 0.857852962398781 0.552447057157022 0.288256673768643 0.467693193265218 0.29400818756978 0.234384512358456 0.616340936627509 0.321005361472527 0 0.406027248939818 0.255580166979042 0.532931121166415 0.490418476029987 0.790305584826133 0.582698341550874 0.58034309096632 0.303980699638118 0.237944162436548 0 0.539378871518267 0.416650288903738 0.299050838642569 0.533697405982376 0.167539267015707 0.439351030886907 0.376375217139548 0.491224936364042 0 0.525647997099873 0.508023046899201 0.47326716607621
"ihm" 0.332913442504949 0.161495546637956 0.476095130036263 0.720608074758975 0.381121586382784 0.425810678021618 0.781867697443556 0.216318529034003 0.344097406034939 0.440672433491105 0.306939715121577 0.42501517911354 1.01088646967341 0.418385728397931 0.282777912916565 0.354310781170913 0.645388406477353 0.465068210004134 0.294743736695595 0.417407964965102 0.213789417423838 0.632990724492354 0.563486100676183 0.103061533798121 0.580360809220072 0.399706881620145 0.457875457875458 0.454882048027081 0.278800044608007 0.246088943575321 0.124818811402802 0.692404532102392 0.553505535055351 0.519754740731717 0.45495253447967 0.267786501125921 0.483563284681247 0.317780189117966 0.356579836348623 0.416900505090997 0.38954600184149 0.26319087604963 0.381349834508562 0.632675846669148 0.374406428832339 0.263393562661329 0.450773486323123 0 0.279707660380763 0.11927074459022 0.110608345902464 0.265733359258539 0.289778714436249 0.251008516360377 0.375747560591753 0.675512665862485 0.523477157360406 0.198560436832961 0.396106358771228 0.316418379780669 0.494083994279027 0.231682594845062 0.393717277486911 0.328189926686605 0.675545261532523 0.656455142231947 0 0.511147362697118 0.470850628833406 0.632825810639046
"auch" 0.512866654669786 0.504061857688167 0.404903334890654 0.220460004606627 0.343869100495745 0.366852276449394 0.474391636651146 0.358277563712567 0.291159343568025 0.224416517055655 0.383674643901971 0.256358362004992 0.362882322446864 0.482305770236504 0.446971539771345 0.598953939598448 0.334428537901901 0.368609618299573 0.327493040772884 0.561105788969481 0.488152503117762 0.432439207821509 0.422614575507137 0.430433464686269 0.484546524679022 0.519618946106189 0.384615384615385 0.571247223103777 0.552024088323854 0.480459366028007 0.467063939442744 0.0923206042803189 0.350553505535055 0.43448247858042 0.444205624216371 0.566003286470696 0.221818020495985 0.255774298558363 0.532993018542152 0.497073679146957 0.233727601104894 0.438651460082717 0.295006475751907 0.621510978786751 0.465725070010958 0.358215245219407 0.331250213434416 0 0.360913110168727 0.425966944965071 0.452488687782805 0.470974571693996 0.329293993677555 0.466158673240699 0.419027384324835 0.337756332931242 0.253807106598985 0.223380491437081 0.48881210231343 0.566015486812625 0.130022103757639 0.599892433080965 0.37696335078534 0.240849059100654 0.627292028565914 0.370651542892868 0.0827890718425168 0.424143556280587 0.0991264481754538 0.23528139113503
"noch" 0.332913442504949 0.455123813252422 0.353734232129747 0.335625678654865 0.260767401209273 0.452014412053718 0.289906000175701 0.493476644358818 0.50291159343568 0.371307328219357 0.508368903170112 0.269850907373676 0.233281493001555 0.479400313789296 0.453052785210411 0.269951071368314 0.481107721192208 0.468513159707868 0.409366300966104 0.379772820583003 0.505968287903082 0.438706442717473 0.300525920360631 0.400121248863292 0.399682444085521 0.492971820664846 0.421245421245421 0.24330900243309 0.568752091000335 0.445303802660104 0.221452729908198 0.423835501468737 0.33210332103321 0.32890729686929 0.293748880530181 0.292130728501004 0.275054345415021 0.418539761277321 0.60806245777344 0.32871001362944 0.141653091578724 0.350921168066174 0.381349834508562 0.606624488276889 0.386582247656155 0.437233314017805 0.450773486323123 0.360108032409723 0.333844626906072 0.255580166979042 0.432378079436903 0.477455873139326 0.461011591148577 0.430300313760645 0.354107648725212 0.410132689987937 0.285532994923858 0.446760982874162 0.387678563903755 0.414684957352305 0.442075152775972 0.533697405982376 0.309947643979058 0.378477092872456 0.279868751206331 0.397445630330907 0.0919878576027964 0.377016494471633 0.315965553559259 0.319117289125673
"aus" 0.422890048587367 0.406185768816678 0.333711539745044 0.427758217893455 0.358196979683067 0.366852276449394 0.395326363875955 0.358277563712567 0.273513322745721 0.469234535661825 0.350103112560549 0.431761451797882 0.414722654224987 0.363182055900982 0.322306008270494 0.278387042348574 0.363764374559962 0.475403059115337 0.480323126466896 0.355823183248939 0.491715660074826 0.357232389069942 0.385048835462059 0.448620794180055 0.454433463823264 0.373059756178802 0.347985347985348 0.190415741034592 0.39589606334337 0.480459366028007 0.297954582058302 0.402853545950483 0.461254612546125 0.381694887724855 0.379724162636575 0.407765808532652 0.456945122221729 0.263525034878313 0.307784700848285 0.280606109195863 0.375380692683618 0.401052763504198 0.374154554612174 0.491254186825456 0.398758066479971 0.379286730232313 0.293685756240822 0.0100030009002701 0.505278354236218 0.443005622763674 0.231271995977878 0.362952880938492 0.47418335089568 0.25997310623039 0.360009442870633 0.448733413751508 0.428299492385787 0.372300819061802 0.396106358771228 0.450060925278094 0.40306852164868 0.56679491953167 0.293193717277487 0.381123785829606 0.482532329666088 0.370651542892868 0.220770858246711 0.406017763277143 0.439873613778576 0.343456743381021
"s" 0.971747345690121 0.151707937750807 0.622928207524083 0.302721200355368 0.0831016992864716 0.124467736652473 0.50074672757621 0.114919218549314 0.299982353979178 0.204015015505141 0.383674643901971 0.512716724009984 0.259201658890617 0.267301993143123 0.547312089515933 0.109667622743378 0.0645388406477353 0.354829819484636 0.322034823426669 1.56356918023813 0.399073579191163 0.244422160942592 0.140871525169046 0.145498635950288 0.0492759177639684 0.0932649390447006 0.21978021978022 0.0952078705172961 0.412624066019851 0.199214859084784 0.193267837010791 0.449013848090642 0.29520295202952 0.466967149876152 0.487193265269568 0.426023979063964 0.212945299676146 0.286777243838165 0.942121462352676 0.14431171330073 0.162901055315532 0.062664494297531 0.518060152539934 0.305173055452177 0.20698892000487 0.073750197545172 0.385889423897825 0.190057017105132 0.415050076694036 0.340773555972057 0.120663650075415 0.896580033270681 0.250263435194942 0.537875392200807 0.609852061693421 0.651387213510253 0.0634517766497462 0.0744601638123604 0.172769794783195 0.0530639518886836 0.598101677285139 0.268917297588019 1.2565445026178 0.145568112643252 0.357073923952905 0.366185861653195 1.20504093459663 0.228384991843393 0.0681494331206245 0.34886551099332
"im" 0.287925139463739 0.337672506606636 0.369307437317849 0.269816722055872 0.389718313895177 0.347199475925319 0.412896424492665 0.324477793551004 0.282336333156873 0.456993634731516 0.254184451585056 0.431761451797882 0.492483151892172 0.287640188273578 0.203721722208708 0.438670490973511 0.193616521943206 0.451288411189197 0.463948474428252 0.21212535924456 0.441831462675931 0.432439207821509 0.375657400450789 0.242497726583813 0.317555914478907 0.333089068016788 0.366300366300366 0.296202263831588 0.446080071372811 0.345696373117713 0.442905459816396 0.247587075115401 0.22140221402214 0.300483209485524 0.433458713953072 0.450368206439048 0.30167250787454 0.279026507518214 0.367840252233316 0.440952457307785 0.354132728946809 0.538914650958767 0.244639516477191 0.532192035727577 0.270911968829904 0.395090343991993 0.375644571935936 0 0.812054497879635 0.340773555972057 0.49270990447461 0.483937174584657 0.184404636459431 0.618556701030928 0.243940824677369 0.501809408926417 0.317258883248731 0.297840655249442 0.366609076735072 0.430407609763767 0.377064100897153 0.388895784204212 0.272251308900524 0.391710557658206 0.366724570546227 0.281337918099406 0.0367951430411186 0.460395142287475 0.384114986679884 0.256916461584228
"was" 0.494871333453302 0.376822942155231 0.284767180582438 0.48040538317265 0.243573946184486 0.327546675401245 0.50074672757621 0.277158115324816 0.220575260278807 0.232577117675861 0.460409572682365 0.377791270323146 0.31104199066874 0.389331163925853 0.364874726343955 0.430234519993251 0.252288195259329 0.330715171558495 0.311118388734239 0.632954700971671 0.288615713522181 0.520180496365004 0.385048835462059 0.327371930888148 0.298393057570697 0.26647125441343 0.451770451770452 0.169258436475193 0.39589606334337 0.234370422452686 0.334192301497826 0.214015946286194 0.29520295202952 0.877086124984773 0.372559555794376 0.194753819000669 0.230690741315825 0.364284607037669 0.653104121312214 0.376813918063016 0.155818400736596 0.150394786314074 0.53245071233271 0.357275772236695 0.334835017654937 0.295000790180688 0.396134275859714 0.410123036911073 0.225570693855454 0.170386777986028 0.170940170940171 0.423445027761574 0.316122233930453 0.242043926490363 0.395420207743154 0.443908323281062 0.111040609137056 0.173740382228841 0.396106358771228 0.247631775480524 0.260044207515278 0.256505730007033 0.649214659685864 0.317603154858005 0.299170044392974 0.25900951190104 0.570324717137338 0.224759833242704 0.272597732482498 0.338047975768721
"da" 0.87277307899946 0.156601742194382 0.496117822420966 0.463953144022901 0.106026305986188 0.196528005240747 0.254765878942282 0.297437977421754 0.167637197811893 0.146890811163702 0.26857225073138 0.175403089792889 0.285121824779679 0.276018362484746 0.304062271953296 0.421798549012991 0.445904717202535 0.134353038445639 0.294743736695595 0.595319556589572 0.299305184393373 0.181749811982953 0.122088655146506 0.206123067596241 0.246379588819842 0.43967756978216 0.262515262515263 0.275044959272189 0.39589606334337 0.210933380207418 0.362377194395233 0.218212337389845 0.424354243542435 0.641572258090713 0.530180906322765 0.298216785344775 0.208508939266226 0.139513253759107 0.825763831544178 0.216467569951094 0.24081025568383 0.413585662363705 0.359763994819398 0.204689244510607 0.255692195300134 0.295000790180688 0.239046545777414 0 0.415050076694036 0.11927074459022 0.261437908496732 0.380236351459373 0.0658587987355111 0.448229493500672 0.226235442241108 0.448733413751508 0.333121827411168 0.0744601638123604 0.252833846024188 0.398962304940844 0.182030945260694 0.690910595341525 0.804188481675393 0.240849059100654 0.193012931866435 0.267940874380387 0.50593321681538 0.369766177270256 0.192057493339942 0.248803310165779
"nach" 0.323915781896707 0.47469903102672 0.30256512936884 0.348787469974664 0.355331403845603 0.248935473304946 0.527101818501274 0.371797471777192 0.361743426857244 0.232577117675861 0.364490911706873 0.296835998111044 0.259201658890617 0.342843860770527 0.288859158355631 0.269951071368314 0.422436047876085 0.320380322447292 0.458490257082037 0.383194197345012 0.481026189203634 0.344697919278015 0.319308790383171 0.321309487723553 0.361356730269101 0.299780161215109 0.201465201465201 0.23273035015339 0.301104048176648 0.357414894240347 0.314060235142535 0.264372639530004 0.33210332103321 0.284240873837658 0.365394948952176 0.377335524313797 0.612217736568919 0.19376840799876 0.206440957886045 0.320692696223843 0.304554146894256 0.175460584033087 0.374154554612174 0.275400074432453 0.310483380007305 0.237054206395196 0.361984769320083 0.0200060018005402 0.171433727330145 0.255580166979042 0.512820512820513 0.27653552833409 0.302950474183351 0.340654415060511 0.356074913440353 0.217129071170084 0.650380710659898 0.347480764457682 0.316042307530235 0.391100978735113 0.455077363151736 0.417856108559844 0.138219895287958 0.320249847815155 0.337772630766261 0.308132005537445 0.00919878576027964 0.435019032082654 0.247816120438635 0.267733996808827
"um" 0.341911103113191 0.347460115493785 0.367082693719549 0.299430752525419 0.349600252170674 0.373403209957419 0.430466485109374 0.337997701615629 0.299982353979178 0.469234535661825 0.326123447316675 0.269850907373676 0.388802488335925 0.368992968795398 0.468255898808076 0.286823013328834 0.340295705233513 0.351384869780901 0.278369084656951 0.359244560010948 0.381257794405844 0.40110303334169 0.309917355371901 0.369809033040315 0.394207342111747 0.43967756978216 0.347985347985348 0.359674177509785 0.301104048176648 0.421866760414836 0.261716862618779 0.453210239194293 0.350553505535055 0.142120436918829 0.279419666845782 0.352991296938713 0.439199680582051 0.317780189117966 0.255236093386382 0.424917822496593 0.304554146894256 0.288256673768643 0.352568714923011 0.26051358392259 0.203944965298916 0.289732918927461 0.194652187275894 0.0100030009002701 0.424072904448254 0.136309422388823 0.281548516842634 0.272214660703869 0.23709167544784 0.277902285970417 0.350173119294932 0.337756332931242 0.428299492385787 0.273020600645321 0.303400615229025 0.288903738060611 0.182030945260694 0.24823135161971 0.255497382198953 0.441997723844057 0.308820690986296 0.218818380743982 0.0367951430411186 0.282762370853725 0.247816120438635 0.378613732860968
"nur" 0.296922800071981 0.357247724380934 0.284767180582438 0.253364482906124 0.243573946184486 0.235833606288896 0.289906000175701 0.196038666937065 0.255867301923416 0.265219520156684 0.340511246462999 0.364298724954463 0.336962156557802 0.400952989714684 0.392240330819752 0.455542432934031 0.187749354611594 0.375499517707041 0.343867692811528 0.232653619816614 0.388384108319971 0.344697919278015 0.572877535687453 0.260685056077599 0.377782036190424 0.406368662980481 0.433455433455433 0.296202263831588 0.434928069588491 0.439444542098787 0.23755838299243 0.281158203944608 0.239852398523985 0.353270800341089 0.318825004477879 0.188667762156899 0.217381660086065 0.240272825918462 0.532993018542152 0.448969774713381 0.177066364473405 0.325855370347161 0.273420636062743 0.38704875325642 0.216120784122732 0.305536532687141 0.375644571935936 0 0.252639177118109 0.357812233770659 0.291603821015586 0.401840689610474 0.223919915700738 0.340654415060511 0.348205854579792 0.318455971049457 0.111040609137056 0.223380491437081 0.299186717795289 0.363586337015054 0.312053049018333 0.450953622109139 0.330890052356021 0.328189926686605 0.212314225053079 0.20095565578529 0.00919878576027964 0.293637846655791 0.192057493339942 0.265029613002677
