"word" "word.freq" "doc.freq"
"10440" "verweisungserkenntnisses" 1 1
"10441" "actenschnur" 1 1
"10442" "kindisch-heuchlerische" 1 1
"10443" "anforderung" 8 8
"10444" "zischeln" 4 4
"10445" "todtenstille" 8 8
"10446" "ausgeschlagen" 4 4
"10447" "zwillichrock" 1 1
"10448" "verurtheilt" 12 12
"10449" "hülfeschrei" 4 4
"10450" "wegtragen" 4 4
"10451" "dreißigstes" 1 1
"10452" "herbstmanöver" 1 1
"10453" "schäferrock" 1 1
"10454" "ermordet" 4 4
"10455" "hintreten" 13 13
"10456" "abpressen" 1 1
"10457" "grollen" 13 12
"10458" "aufgenommen" 4 4
"10459" "gegenmittels" 1 1
"10460" "schonend" 17 15
"10461" "ertödtete" 1 1
"10462" "einzelumstände" 1 1
"10463" "hinwegkam" 1 1
"10464" "unvertilgbare" 1 1
"10465" "richtplatze" 1 1
"10466" "geistesverwirrung" 1 1
"10467" "verzichten" 16 16
"10468" "lebenslänglich" 2 2
"10469" "zusammengeschnurrtes" 1 1
"10470" "wohlverhalten" 2 2
"10471" "splitter" 7 6
"10472" "keil" 5 5
"10473" "eintreiben" 6 6
"10474" "schweißtropfen" 7 7
"10475" "axt" 28 20
"10476" "zusammengeschrumpft" 2 2
"10477" "beil" 35 24
"10478" "hirn" 13 13
"10479" "feuerversicherungsgesellschaft" 1 1
"10480" "rechtshandel" 1 1
"10481" "unbeugsamkeit" 1 1
"10482" "dransetzen" 1 1
"10483" "muttergutes" 1 1
"10484" "landestracht" 2 2
"10485" "betreibung" 1 1
"10486" "rechtshandels" 1 1
"10487" "erbin" 20 17
"10488" "heirathe" 27 24
"10489" "missonen" 1 1
"10490" "oberland" 1 1
"10491" "wildbade" 1 1
"10492" "stifterin" 1 1
"10493" "jungfrauenbundes" 1 1
"10494" "bahnhof" 6 6
"10495" "friedrichshafen" 1 1
"10496" "bodensee" 4 4
"10497" "abgehärmten" 4 4
"10498" "mädchengestalt" 6 6
"10499" "nonne" 79 38
"10500" "dampfschiff" 7 6
"10501" "kloster" 154 94
"10502" "einsiedeln" 1 1
"10503" "schweizerische" 3 3
"10504" "irrwisch-fritze" 3 3
"10505" "junitag" 2 2
"10506" "welken" 3 3
"10507" "mäher" 3 3
"10508" "mäherinnen" 1 1
"10509" "saum" 11 11
"10510" "kornfeldes" 2 2
"10511" "hinlief" 6 6
"10512" "hochaufgeschossen" 3 3
"10513" "aehren" 8 6
"10514" "mittagsschlaf" 1 1
"10515" "thönernen" 1 1
"10516" "henkeltopf" 1 1
"10517" "reih'um" 1 1
"10518" "schmutzigweiß" 1 1
"10519" "gebunden" 11 11
"10520" "gefäß" 17 17
"10521" "inhaltlosigkeit" 1 1
"10522" "schwenkend" 4 4
"10523" "dörfchen" 14 13
"10524" "rasenhügel" 2 2
"10525" "ameise" 8 7
"10526" "duftend" 19 19
"10527" "thymian" 7 6
"10528" "überwachsen" 3 3
"10529" "kornfeld" 7 7
"10530" "lüftchen" 3 2
"10531" "blüthenstaub" 1 1
"10532" "welkend" 3 3
"10533" "rother" 10 10
"10534" "abgebundene" 1 1
"10535" "korne" 4 4
"10536" "pflücken" 21 21
"10537" "abreichen" 1 1
"10538" "frische" 18 18
"10539" "rehes" 1 1
"10540" "dirne" 59 51
"10541" "gefallsucht" 3 3
"10542" "gefährtin" 11 11
"10543" "kranz" 67 44
"10544" "abwärts" 30 28
"10545" "schwüle" 6 6
"10546" "schmetterling" 6 6
"10547" "kühlung" 3 3
"10548" "feuchtigkeit" 6 6
"10549" "wurzel" 54 49
"10550" "kornes" 2 2
"10551" "quell" 7 7
"10552" "libelle" 2 2
"10553" "geplauder" 11 11
"10554" "schläfer" 5 5
"10555" "mittags" 1 1
"10556" "mitternachtsstunde" 4 4
"10557" "krug" 60 39
"10558" "sonnengebräunt" 1 1
"10559" "strohhut" 16 16
"10560" "vergissmeinnicht" 13 11
"10561" "wiesenbache" 1 1
"10562" "abreißen" 20 20
"10563" "kränzewinderin" 1 1
"10564" "frischesten" 2 2
"10565" "nachbarin" 51 43
"10566" "bäuerlich" 6 6
"10567" "vereinzeln" 4 4
"10568" "schirmen" 2 2
"10569" "henkel" 4 4
"10570" "erschrack" 5 5
"10571" "überwältigen" 27 24
"10572" "täppisch" 1 1
"10573" "bäurischer" 1 1
"10574" "heida" 1 1
"10575" "wetterjunge" 1 1
"10576" "durst" 32 28
"10577" "dorfthurm" 1 1
"10578" "fernher" 5 5
"10579" "dunkelnde" 2 2
"10580" "gezirp" 1 1
"10581" "gemischt" 10 10
"10582" "vortreten" 7 6
"10583" "erdig" 2 2
"10584" "milchbrei" 1 1
"10585" "mehl" 15 12
"10586" "einstreuen" 3 3
"10587" "schwesterchen" 15 11
"10588" "topf" 33 26
"10589" "brei" 12 9
"10590" "närrchen" 7 7
"10591" "zerpflückt" 1 1
"10592" "stiel" 9 8
"10593" "nestküchlein" 1 1
"10594" "eimer" 11 10
"10595" "verzogen" 10 10
"10596" "unterlass" 6 6
"10597" "hutband" 1 1
"10598" "nothlüge" 2 2
"10599" "umrühren" 1 1
"10600" "verkohlt" 5 5
"10601" "dummheit" 47 37
"10602" "murrend" 3 3
"10603" "verwelkt" 4 3
"10604" "mohnblume" 5 5
"10605" "kornblümchen" 1 1
"10606" "schlot" 1 1
"10607" "hinauffahren" 2 2
"10608" "litanei" 4 4
"10609" "quälgeists" 1 1
"10610" "köhlchen" 1 1
"10611" "materie" 5 5
"10612" "spucken" 7 7
"10613" "drittenmal" 4 4
"10614" "torf" 3 3
"10615" "kessel" 32 22
"10616" "anklagend" 6 6
"10617" "strafpredigt" 3 3
"10618" "schwesterchens" 2 2
"10619" "hinnehmen" 26 25
"10620" "gesumme" 4 4
"10621" "unartig" 7 7
"10622" "dachkammer" 5 5
"10623" "schlummerlied" 1 1
"10624" "geputzt" 13 12
"10625" "filial" 1 1
"10626" "seelsorge" 3 3
"10627" "steifgehen" 1 1
"10628" "nelkenstrauß" 1 1
"10629" "melisse" 1 1
"10630" "rosmarin" 4 4
"10631" "würdevoll" 7 7
"10632" "citrone" 4 3
"10633" "aufgeblühter" 1 1
"10634" "blümchen" 4 4
"10635" "mieder" 12 11
"10636" "weinblatt" 2 2
"10637" "sonntäglich" 10 10
"10638" "vereinbar" 3 3
"10639" "hauptwort" 1 1
"10640" "dämon" 15 14
"10641" "flink" 23 20
"10642" "krümmen" 12 11
"10643" "pfau" 10 8
"10644" "freundliche" 5 5
"10645" "gränzstein" 1 1
"10646" "schnalle" 9 6
"10647" "gegenüberliegend" 4 4
"10648" "rasenrain" 1 1
"10649" "bestrafen" 19 17
"10650" "absatz" 9 8
"10651" "nelke" 9 7
"10652" "rose" 129 90
"10653" "wandernd" 16 15
"10654" "wiesenblume" 1 1
"10655" "ander'n" 1 1
"10656" "hausfrau" 36 30
"10657" "naseweis" 7 7
"10658" "kömmt" 43 35
"10659" "gewitter" 44 41
"10660" "fortkommen" 24 24
"10661" "kirchengange" 1 1
"10662" "hinschicken" 4 4
"10663" "gefolge" 49 46
"10664" "regentag" 4 4
"10665" "gekehrt" 2 2
"10666" "fegen" 10 10
"10667" "kehricht" 4 4
"10668" "weilchen" 24 24
"10669" "horchend" 10 10
"10670" "adjes" 1 1
"10671" "huschen" 24 24
"10672" "garstig" 12 12
"10673" "teufelszeug" 2 2
"10674" "geschnitzt" 11 11
"10675" "buchsbaumene" 1 1
"10676" "nadel" 38 25
"10677" "kamm" 13 13
"10678" "nestförmig" 1 1
"10679" "flechte" 14 14
"10680" "flechten" 32 30
"10681" "eingeschnitzt" 1 1
"10682" "brusttuch" 5 4
"10683" "schälchen" 4 4
"10684" "irrwischjungen" 5 5
"10685" "spottname" 3 3
"10686" "mühle" 157 82
"10687" "getückt" 3 3
"10688" "saume" 6 6
"10689" "moor" 31 19
"10690" "knäblein" 2 2
"10691" "herbstnacht" 2 2
"10692" "erstarrt" 8 8
"10693" "aufzuthauen" 3 3
"10694" "mutterbrust" 2 2
"10695" "ziegenmilch" 1 1
"10696" "kindchens" 1 1
"10697" "spärlich" 16 16
"10698" "vermessen" 7 7
"10699" "häuslers" 1 1
"10700" "acker" 49 31
"10701" "kartoffelland" 1 1
"10702" "hüttchen" 3 3
"10703" "stellvertreter" 5 4
"10704" "schützend" 18 18
"10705" "unterst" 3 3
"10706" "kaffeesatz" 1 1
"10707" "buchsbaumholz" 1 1
"10708" "kartoffel" 13 12
"10709" "behacken" 1 1
"10710" "blüthe" 10 10
"10711" "lade" 5 5
"10712" "verschlungen" 11 11
"10713" "irren" 70 68
"10714" "stecknadel" 1 1
"10715" "katholisch" 41 34
"10716" "zuschnüren" 10 10
"10717" "kosen" 12 12
"10718" "vorgefallene" 10 10
"10719" "halbkreis" 11 11
"10720" "bewachsene" 3 3
"10721" "moosbächleins" 1 1
"10722" "waldrand" 3 3
"10723" "netzte" 2 2
"10724" "waldstreif" 2 2
"10725" "nisten" 4 4
"10726" "erkoren" 4 4
"10727" "umkreisen" 7 7
"10728" "dunkelten" 2 2
"10729" "flinte" 45 37
"10730" "gekrächz" 1 1
"10731" "nabe" 1 1
"10732" "entgegenlaufen" 1 1
"10733" "jubelgeschrei" 7 7
"10734" "erstaunt" 61 59
"10735" "irrwischjunge" 2 2
"10736" "herzchen" 6 5
"10737" "feiertag" 13 11
"10738" "blanksten" 1 1
"10739" "ungläubig" 23 22
"10740" "bessern" 59 53
"10741" "waldecke" 5 3
"10742" "kömmst" 7 7
"10743" "schnitzen" 6 6
"10744" "pfahl" 12 9
"10745" "anschmieden" 1 1
"10746" "todtbleiche" 1 1
"10747" "mädel" 48 42
"10748" "uhrwerk" 1 1
"10749" "zusammenschnurrt" 1 1
"10750" "blei" 23 21
"10751" "irdenen" 3 3
"10752" "span" 11 11
"10753" "altstadt" 6 3
"10754" "korngeschäft" 1 1
"10755" "baumann" 30 17
"10756" "bäcker" 68 33
"10757" "fortgeschlafen" 1 1
"10758" "nichtsein" 2 2
"10759" "rettend" 10 10
"10760" "unterrichtet" 1 1
"10761" "morgengruß" 8 7
"10762" "töpfchen" 4 4
"10763" "zusammengegossen" 1 1
"10764" "bestürzt" 24 24
"10765" "giebts" 1 1
"10766" "aufblicken" 13 13
"10767" "arbeitend" 11 11
"10768" "bekümmern" 49 47
"10769" "wiederkömmt" 2 2
"10770" "vorschritte" 1 1
"10771" "pathen" 11 10
"10772" "berathen" 16 16
"10773" "freiwerber" 5 5
"10774" "gartenzaun" 6 6
"10775" "demüthiger" 5 5
"10776" "aufhebend" 3 3
"10777" "aussuchen" 28 27
"10778" "närrin" 10 9
"10779" "aeltern" 23 21
"10780" "verstehn" 3 3
"10781" "angesehen" 37 37
"10782" "bundesgenosse" 6 6
"10783" "vermuthet" 9 9
"10784" "angeerbte" 2 2
"10785" "jähzorns" 1 1
"10786" "bändigen" 13 13
"10787" "missgunst" 4 4
"10788" "erbleichen" 6 6
"10789" "auflodern" 9 8
"10790" "sprühen" 19 17
"10791" "riesenkraft" 5 5
"10792" "instinktartigen" 1 1
"10793" "ratte" 6 5
"10794" "angel" 18 18
"10795" "blässer" 6 6
"10796" "festlich" 24 23
"10797" "befassen" 3 3
"10798" "gegenwärtig" 67 64
"10799" "krüllte" 1 1
"10800" "erbse" 11 8
"10801" "rechtlich" 11 11
"10802" "liesen" 1 1
"10803" "vorwand" 36 36
"10804" "auskundschaften" 7 7
"10805" "schmollen" 14 14
"10806" "kornschneiden" 2 2
"10807" "schlange" 71 51
"10808" "verzweifeltsten" 1 1
"10809" "ackergraben" 1 1
"10810" "lauer" 12 12
"10811" "fliege" 20 16
"10812" "heirathest" 7 6
"10813" "bündelchen" 6 6
"10814" "kriechend" 4 4
"10815" "dorfglocke" 1 1
"10816" "thürchen" 2 2
"10817" "willigen" 24 23
"10818" "sprächst" 1 1
"10819" "liefst" 1 1
"10820" "jägerhof" 9 5
"10821" "pfarrerin" 108 49
"10822" "zweitausend" 7 6
"10823" "absetzen" 12 11
"10824" "herumfahren" 8 8
"10825" "erschrecklich" 9 9
"10826" "botenfrau" 3 2
"10827" "emmede" 3 2
"10828" "umgehen" 56 54
"10829" "jacke" 29 28
"10830" "flicken" 7 7
"10831" "lese" 16 16
"10832" "hineinsehn" 1 1
"10833" "latein" 7 7
"10834" "engelland" 4 2
"10835" "gesangbuch" 9 9
"10836" "schmid" 2 2
"10837" "auseinanderkriegen" 1 1
"10838" "langenwalde" 1 1
"10839" "englisch" 37 34
"10840" "reis't" 3 2
"10841" "arbeitshaus" 1 1
"10842" "vagabund" 2 2
"10843" "giebt's" 54 48
"10844" "kämst" 2 2
"10845" "hinausweisen" 3 3
"10846" "ungeschult" 1 1
"10847" "dornenbündeln" 1 1
"10848" "ernsthaft" 111 104
"10849" "zurückzuhaben" 1 1
"10850" "treulose" 3 3
"10851" "abscheulich" 52 49
"10852" "herrufen" 1 1
"10853" "wiedergeben" 24 24
"10854" "zurückfordern" 2 2
"10855" "bauergütchen" 1 1
"10856" "thalern" 16 13
"10857" "richtplatz" 6 5
"10858" "deinetwillen" 8 8
"10859" "erregung" 19 19
"10860" "raßle" 1 1
"10861" "herausrief" 1 1
"10862" "dableiben" 9 8
"10863" "kammerfensterchen" 1 1
"10864" "geschwatze" 1 1
"10865" "weite" 60 58
"10866" "zugeriegelt" 1 1
"10867" "weibsvolk" 2 2
"10868" "nachlässigkeit" 9 9
"10869" "herausziehen" 15 14
"10870" "reifen" 26 25
"10871" "spitzbube" 28 25
"10872" "levkoje" 2 2
"10873" "herübergeholfen" 1 1
"10874" "nessel" 9 9
"10875" "zerstampfen" 2 2
"10876" "halunke" 7 7
"10877" "anflug" 9 9
"10878" "verfänglich" 5 5
"10879" "zumachen" 6 6
"10880" "glock" 1 1
"10881" "kammerfenster" 3 3
"10882" "unangefochten" 7 7
"10883" "dorfende" 1 1
"10884" "plan" 106 104
"10885" "merklich" 31 30
"10886" "anbrechen" 29 29
"10887" "osten" 31 28
"10888" "theures" 11 11
"10889" "schmucklos" 5 5
"10890" "hinausfuhr" 2 2
"10891" "ekel" 6 5
"10892" "frühstücken" 9 9
"10893" "werfend" 16 16
"10894" "sichel" 7 6
"10895" "morgenluft" 11 11
"10896" "stärken" 35 34
"10897" "herankommen" 22 22
"10898" "schnittern" 1 1
"10899" "zukost" 1 1
"10900" "abseits" 9 9
"10901" "nüchternheit" 4 4
"10902" "durchwacht" 9 9
"10903" "branntweinflasche" 4 4
"10904" "umherging" 4 4
"10905" "bestaubter" 1 1
"10906" "arbeiter" 23 22
"10907" "fuhr's" 2 2
"10908" "hellblau" 8 8
"10909" "tuchüberrocke" 1 1
"10910" "zuschreitenden" 1 1
"10911" "keimen" 3 3
"10912" "kirsche" 17 12
"10913" "kleben" 23 22
"10914" "gaumen" 9 7
"10915" "bienenstock" 5 3
"10916" "hei" 3 3
"10917" "verwittert" 21 21
"10918" "niedertreten" 2 2
"10919" "immekers" 3 2
"10920" "hungern" 15 14
"10921" "käse" 37 26
"10922" "finke" 2 2
"10923" "zwitschern" 7 7
"10924" "moorbach" 1 1
"10925" "hinwand" 1 1
"10926" "wasserlilie" 1 1
"10927" "conserve" 1 1
"10928" "bienenkorb" 3 2
"10929" "hütte" 159 115
"10930" "weidenruthen" 1 1
"10931" "geräthschaften" 6 6
"10932" "tischchen" 13 11
"10933" "schräggestellt" 1 1
"10934" "honigscheiben" 1 1
"10935" "auströpfelte" 1 1
"10936" "honig" 18 15
"10937" "naschen" 7 7
"10938" "gefürchtet" 17 16
"10939" "leides" 6 6
"10940" "ausfindig" 5 5
"10941" "preisgegeben" 1 1
"10942" "abgenutzt" 4 4
"10943" "schweinsledernem" 1 1
"10944" "einbande" 1 1
"10945" "titel" 34 31
"10946" "hochdeutsch" 8 7
"10947" "eingeweihte" 1 1
"10948" "erläutern" 3 3
"10949" "herausreißen" 12 12
"10950" "vergelbte" 2 2
"10951" "krakeleien" 1 1
"10952" "schall" 23 22
"10953" "triefend" 8 8
"10954" "föhrenwäldchens" 1 1
"10955" "phänomen" 4 4
"10956" "untersetzen" 2 2
"10957" "barte" 4 4
"10958" "handkorb" 1 1
"10959" "baldrian" 1 1
"10960" "diebstahl" 16 14
"10961" "krauend" 1 1
"10962" "begriffet" 1 1
"10963" "bedrückt" 2 2
"10964" "aufbinden" 9 9
"10965" "fischen" 27 24
"10966" "thierisches" 1 1
"10967" "natürlichster" 2 2
"10968" "ideenverbindung" 2 2
"10969" "anhaben" 10 10
"10970" "war't" 5 5
"10971" "gestohlen" 6 6
"10972" "leine" 8 6
"10973" "leinen" 11 9
"10974" "herausgeben" 8 8
"10975" "johanni" 2 2
"10976" "bleiche" 4 4
"10977" "wegkommen" 8 8
"10978" "bedenkend" 2 2
"10979" "bubenstück" 2 2
"10980" "töffel" 25 11
"10981" "tropf" 20 20
"10982" "dickkopf" 2 1
"10983" "goldkraft" 1 1
"10984" "bedarf's" 3 3
"10985" "lachtet" 1 1
"10986" "sparbüchse" 1 1
"10987" "louisd'or" 16 8
"10988" "himten" 4 3
"10989" "gerste" 8 4
"10990" "martenstag" 7 5
"10991" "sonntagskind" 1 1
"10992" "sonnabend" 14 12
"10993" "mithelfen" 5 5
"10994" "büchelchen" 1 1
"10995" "busen" 69 65
"10996" "mondschein" 31 29
"10997" "todtes" 3 3
"10998" "gänsebraten" 2 2
"10999" "projekt" 1 1
"11000" "sandbestreuten" 1 1
"11001" "schuldbüchern" 1 1
"11002" "reinlich" 25 25
"11003" "nachtmütze" 2 2
"11004" "brauchtet" 2 2
"11005" "diele" 10 10
"11006" "trespe" 4 1
"11007" "mäßigte" 6 6
"11008" "gleichviel" 21 20
"11009" "schnackt" 1 1
"11010" "unerschrocken" 9 9
"11011" "beutelchen" 1 1
"11012" "herausgelangt" 1 1
"11013" "schublade" 10 7
"11014" "goldfüchschen" 1 1
"11015" "kurzsichtig" 5 5
"11016" "zweigroschenstücke" 1 1
"11017" "vierer" 1 1
"11018" "agio" 1 1
"11019" "aufgeld" 1 1
"11020" "geringfügig" 10 10
"11021" "wegblasen" 2 2
"11022" "wuchersucht" 1 1
"11023" "kneifen" 6 6
"11024" "vorgestrig" 3 3
"11025" "arbeitslohn" 2 2
"11026" "pfund" 7 7
"11027" "verlangte" 4 4
"11028" "gereuen" 6 6
"11029" "goldstück" 26 23
"11030" "abfordern" 6 6
"11031" "feldweg" 4 4
"11032" "papierchen" 1 1
"11033" "schmächtig" 8 7
"11034" "dickbäuchige" 1 1
"11035" "ausspeien" 4 4
"11036" "zugehen" 46 45
"11037" "wiederhaben" 4 4
"11038" "offenheit" 14 14
"11039" "erziehen" 49 48
"11040" "personifizirt" 2 2
"11041" "stillleben" 4 4
"11042" "lebenslust" 13 11
"11043" "vegetirte" 1 1
"11044" "nachbarschaft" 42 40
"11045" "vermögensumstände" 2 2
"11046" "nachbarzaunes" 1 1
"11047" "rechnend" 4 4
"11048" "stör" 2 2
"11049" "zurückzugleiten" 1 1
"11050" "schere" 3 3
"11051" "knix" 6 6
"11052" "unistände" 1 1
"11053" "posse" 32 32
"11054" "glucke" 1 1
"11055" "verfolgend" 7 7
"11056" "zahm" 18 18
"11057" "kröte" 4 3
"11058" "verwöhnt" 7 7
"11059" "narrenstreiche" 1 1
"11060" "hansen" 3 3
"11061" "entwischen" 21 21
"11062" "erhub" 12 9
"11063" "zetergeschrei" 6 6
"11064" "kartoffellande" 2 2
"11065" "ellenbogenstößen" 1 1
"11066" "sinkend" 7 7
"11067" "latz" 4 4
"11068" "scheidend" 13 11
"11069" "umsehen" 58 56
"11070" "herzu" 11 11
"11071" "richtwege" 1 1
"11072" "durchgehn" 2 2
"11073" "jesus" 32 29
"11074" "christus" 19 17
"11075" "meinetwillen" 16 16
"11076" "wanderer" 31 29
"11077" "moosigen" 5 5
"11078" "unfruchtbar" 6 6
"11079" "steinflechte" 1 1
"11080" "finsterniß" 46 45
"11081" "föhrenwalde" 1 1
"11082" "zunehmen" 19 19
"11083" "rothem" 12 12
"11084" "vortrat" 3 3
"11085" "befremdend" 7 7
"11086" "todesangst" 22 20
"11087" "untiefe" 4 4
"11088" "erlkönig" 1 1
"11089" "weißlich" 5 5
"11090" "wolkig" 1 1
"11091" "aufsteigend" 10 10
"11092" "begrenzt" 3 3
"11093" "schimmernd" 27 26
"11094" "zwergiger" 1 1
"11095" "durchziehen" 13 13
"11096" "dämmernd" 13 13
"11097" "geisterhaft" 8 8
"11098" "vorsprung" 23 23
"11099" "durch's" 2 2
"11100" "durchschneiden" 35 32
"11101" "vorbeigehen" 20 20
"11102" "in's" 10 10
"11103" "ferse" 19 18
"11104" "gleichförmig" 7 7
"11105" "unterscheidungszeichen" 2 2
"11106" "verwechseln" 7 7
"11107" "eintönigkeit" 1 1
"11108" "streif" 6 6
"11109" "fichtenwald" 1 1
"11110" "zwischendurch" 3 3
"11111" "wellenförmig" 5 5
"11112" "erdreich" 12 12
"11113" "schimmern" 44 44
"11114" "muthlos" 5 5
"11115" "labyrinth" 9 9
"11116" "ausschicken" 3 3
"11117" "gegenruf" 3 3
"11118" "ellenhoch" 1 1
"11119" "wackeln" 12 11
"11120" "lecken" 15 14
"11121" "neckend" 11 11
"11122" "nebenbewegung" 1 1
"11123" "reißend" 13 13
"11124" "schnelligkeit" 18 18
"11125" "gewurzelt" 1 1
"11126" "furie" 7 7
"11127" "erschöpft" 28 28
"11128" "höhnenden" 1 1
"11129" "menschenverstand" 3 3
"11130" "rührten" 3 3
"11131" "bemühung" 37 37
"11132" "schwindend" 2 2
"11133" "neckender" 1 1
"11134" "zuzustürzen" 1 1
"11135" "umschließen" 23 23
"11136" "schläfe" 30 27
"11137" "betastend" 1 1
"11138" "lichtchen" 2 2
"11139" "beisammenbleiben" 2 2
"11140" "geraubt" 10 8
"11141" "durchdringend" 22 22
"11142" "verdoppeln" 21 21
"11143" "erklingen" 13 13
"11144" "prüfend" 27 27
"11145" "unglückliche" 57 54
"11146" "rühr" 2 2
"11147" "nachgeschlichen" 3 3
"11148" "zurückgehen" 8 8
"11149" "hartnäckig" 35 34
"11150" "sumpf" 38 32
"11151" "föhrenzweig" 1 1
"11152" "schwammig" 3 2
"11153" "heraufziehen" 4 4
"11154" "mürbe" 6 6
"11155" "eisscholle" 3 3
"11156" "entsetzt" 27 26
"11157" "sekunde" 8 7
"11158" "allmähligen" 1 1
"11159" "abwehrend" 16 16
"11160" "hüfte" 14 14
"11161" "gerathe" 5 5
"11162" "zermalmen" 5 5
"11163" "sünder" 35 32
"11164" "gesangbuche" 2 2
"11165" "konfirmationssprüche" 1 1
"11166" "kinderlehre" 4 4
"11167" "schnur" 23 20
"11168" "herzubeten" 1 1
"11169" "bruchstück" 8 8
"11170" "zusammensetzung" 3 3
"11171" "gedächtniß" 49 48
"11172" "erzeugniß" 2 2
"11173" "norddeutsch" 7 6
"11174" "flickendecke" 1 1
"11175" "maschinenzeit" 1 1
"11176" "erschöpfung" 24 23
"11177" "vernehmbar" 13 13
"11178" "leibeskraft" 11 11
"11179" "trompetenton" 2 2
"11180" "wiederhall" 5 5
"11181" "trostlos" 37 36
"11182" "rauhste" 1 1
"11183" "männlich" 48 46
"11184" "abendwolke" 2 2
"11185" "überstimmen" 1 1
"11186" "fortgesetzt" 6 6
"11187" "suchende" 3 3
"11188" "zuschicken" 6 6
"11189" "mittelding" 3 3
"11190" "fiedler's" 2 2
"11191" "schnappauf" 3 2
"11192" "erkennend" 7 7
"11193" "bagenbruch" 1 1
"11194" "wochenbett" 4 4
"11195" "unterberg's" 2 2
"11196" "torfbauer" 1 1
"11197" "kratzend" 3 3
"11198" "nässe" 7 7
"11199" "schreckliche" 8 7
"11200" "rassel" 6 6
"11201" "geklapper" 5 5
"11202" "stange" 34 24
"11203" "gertruden" 7 5
"11204" "spürhund" 3 3
"11205" "befreiungswerk" 1 1
"11206" "wimmern" 6 6
"11207" "umfallen" 12 12
"11208" "befreier" 6 6
"11209" "reibe" 1 1
"11210" "stützen" 97 96
"11211" "zurückholen" 2 2
"11212" "festbinden" 7 5
"11213" "namenlos" 25 24
"11214" "heinrichs" 1 1
"11215" "älterliche" 1 1
"11216" "ersterben" 10 10
"11217" "schlamm" 9 8
"11218" "überzogen" 3 3
"11219" "missbilligend" 3 3
"11220" "versteckend" 1 1
"11221" "moormädchen" 1 1
"11222" "erlöset" 2 2
"11223" "nöthiger" 5 4
"11224" "zurückkunft" 6 6
"11225" "davongegangen" 5 5
"11226" "ringend" 11 11
"11227" "arcanum" 1 1
"11228" "bäurin" 3 3
"11229" "fieberhaft" 21 21
"11230" "butterbrod" 6 6
"11231" "ausnehmen" 32 31
"11232" "zugegen" 30 29
"11233" "päckchen" 23 18
"11234" "einwechseln" 2 2
"11235" "klingelbeutel" 2 2
"11236" "umschlingen" 23 22
"11237" "fühlend" 12 12
"11238" "hinauswollte" 2 2
"11239" "hastigkeit" 4 4
"11240" "vertreiben" 29 29
"11241" "anklang" 11 11
"11242" "mannigfaltig" 12 12
"11243" "gemüthsbewegungen" 2 2
"11244" "strapaze" 4 4
"11245" "verlaute" 1 1
"11246" "uebelbefinden" 1 1
"11247" "gertrudens" 2 2
"11248" "nachfragen" 8 8
"11249" "verhüten" 17 16
"11250" "selbige" 12 12
"11251" "vierzehn" 42 40
"11252" "festmachen" 1 1
"11253" "blühten" 10 10
"11254" "grenzstein" 4 4
"11255" "stoppel" 2 2
"11256" "davontragen" 8 8
"11257" "cantor" 4 3
"11258" "wunderlichem" 2 2
"11259" "gepräge" 9 9
"11260" "verkappt" 4 4
"11261" "beifall" 41 39
"11262" "rednertalent" 3 3
"11263" "stickfluß" 1 1
"11264" "bartels" 1 1
"11265" "weihnachten" 18 17
"11266" "wohlseil" 1 1
"11267" "filialkirche" 1 1
"11268" "prunkhaft" 1 1
"11269" "belachen" 3 3
"11270" "tagesanbruch" 9 9
"11271" "abhaltung" 1 1
"11272" "untereinander" 11 11
"11273" "traurigkeit" 10 10
"11274" "auffallen" 33 32
"11275" "gertraud" 1 1
"11276" "ausstehens" 1 1
"11277" "frühluft" 1 1
"11278" "lethargie" 1 1
"11279" "erwachend" 17 17
"11280" "fuhrmann" 22 13
"11281" "tapsen" 1 1
"11282" "muntern" 4 4
"11283" "hieb" 25 21
"11284" "behexen" 8 8
"11285" "schnaubten" 5 4
"11286" "unweit" 10 10
"11287" "wäldchen" 5 5
"11288" "herantreten" 16 16
"11289" "schildwache" 3 3
"11290" "bläulich" 15 15
"11291" "irrwisch" 2 2
"11292" "fahr" 1 1
"11293" "bäumen" 14 14
"11294" "zuckend" 16 15
"11295" "goldfaden" 2 2
"11296" "leitpferd" 1 1
"11297" "gewieher" 3 3
"11298" "schwenken" 18 18
"11299" "rasengrund" 4 4
"11300" "gradeaus" 2 2
"11301" "durchgehend" 1 1
"11302" "kreuzweg" 8 8
"11303" "jüngst" 11 11
"11304" "verschnauften" 1 1
"11305" "heruntergeflogen" 1 1
"11306" "puff" 7 7
"11307" "ertheilt" 12 12
"11308" "hagen" 2 2
"11309" "überein" 15 15
"11310" "hexerei" 2 2
"11311" "überstehen" 15 15
"11312" "gefärbt" 9 9
"11313" "wolkenschleier" 1 1
"11314" "fahl" 11 11
"11315" "weißgrau" 1 1
"11316" "herbsttags" 1 1
"11317" "verhängnißvolle" 12 12
"11318" "waldspitze" 1 1
"11319" "außerordentliche" 8 8
"11320" "schweißtriefend" 3 3
"11321" "aufathmeten" 1 1
"11322" "gewichtigkeit" 1 1
"11323" "damalig" 22 22
"11324" "befürchtung" 16 16
"11325" "geistertücke" 1 1
"11326" "tapet" 1 1
"11327" "verschiedenartig" 9 9
"11328" "einförmigkeit" 2 2
"11329" "schweinsjagd" 1 1
"11330" "wiesenwerder" 1 1
"11331" "landleute" 18 17
"11332" "schütz" 7 5
